προκυλίνδομαι|to roll forward|ML
προκυλινδέομαι|to roll at the feet of|ML
προκυρόομαι|to be confirmed before|ML
προκόλπιον|a robe falling over the breast|ML
προκόμιον|the forelock|ML
προκόπτω|to cut away in front|ML
προκύπτω|to stoop and bend forward, to peep out|ML
προκύων|Procyon|ML
προκώμιον|the prelude sung by a|ML
προλάζυμαι|to receive beforehand or by anticipation|ML
προλέγω|@|ML
προλέγω1|@|ML
προλέγω2|@|ML
προλαλέω|to prate before|ML
προλαμβάνω|to take or receive before|ML
προλείπω|to go forth and leave, to leave behind, forsake, abandon|ML
προλεσχηνεύομαι|to hold conversations with|ML
προλεύσσω|to see before oneself or in front|ML
προλοχίζω|to lay an ambuscade beforehand: —|ML
προλυμαίνομαι|to destroy beforehand|ML
προλυπέομαι|to feel pain before|ML
προλύπησις|previous distress|ML
προμάχομαι|to fight before|ML
προμένεια|presage|ML
προμήθεια|@|ML
προμήθειος|Promethean|ML
προμήκης|prolonged, elongated|ML
προμήτωρ|first mother|ML
προμίγνυμι|to mingle beforehand|ML
προμαλάσσω|to soften beforehand|ML
προμανθάνω|to learn beforehand|ML
προμαντεία|the right of consulting the Delphic Oracle first|ML
προμαντεύομαι|to prophesy|ML
προμαντηίη|ionic for προμαντεία.|ML
προμαρτύρομαι|to witness beforehand|ML
προμαχέω|to fight in front|ML
προμαχίζω|to fight before|ML
προμαχεών|a bulwark, rampart|ML
προμελετάω|to practise beforehand|ML
προμεριμνάω|to take thought before|ML
προμετωπίδιος|before or on the forehead|ML
προμηθέομαι|to take care beforehand, to provide for|ML
προμηθής|forethinking, provident, cautious|ML
προμηθεύς|Prometheus|ML
προμηθικῶς|shrewdly, warily|ML
προμηνύω|to denounce beforehand|ML
προμηχανάομαι|to contrive beforehand|ML
προμισθόομαι|to be hired beforehand|ML
προμνάομαι|to woo or court for|ML
προμνήστρια|a woman who woos or courts for another, a match-maker|ML
προμνηστεύομαι|= προμνάομαι, Luc.|ML
προμνηστῖνοι|one by one, one after the other|ML
προμολή|an approach|ML
προμοχθέω|to work beforehand|ML
προνέμω|to assign beforehand|ML
προναυμαχέω|to fight at sea for or in defence of|ML
προνεύω|to stoop or bend forward|ML
προνηστεύω|to fast before|ML
προνικάω|to gain a victory beforehand|ML
προνοέω|to perceive before, foresee|ML
προνοητέος|one must provide|ML
προνοητικός|provident, cautious, wary|ML
προνομή|a foraging, a foraging expedition, foray|ML
προνομία|a privilege|ML
προνομαία|= προνομή II, Plut.; of a fly, Luc.|ML
προνομεύω|to go out for foraging|ML
προνωπής|stooping forwards, with head inclined|ML
προνόμιον|earnest-money|ML
προνώπια|the front of a house|ML
προξενέω|to be|ML
προξενία|proxeny|ML
προοίμιον|an opening or introduction to|ML
προοίχομαι|to have gone on before|ML
προοδεύω|to travel before|ML
προοδοιπορέω|to travel before|ML
προοδοποιέω|to prepare the way before, prepare or pave the way|ML
προοικοδομέω|to build before|ML
προοιμιάζομαι|to make a prelude, preamble or preface|ML
προομολογέω|to grant or concede beforehand|ML
προοπτέος|one must look to, be careful of|ML
προοράω|to see before one, see what is just before the eyes|ML
προορίζω|to determine beforehand, to predetermine, pre-ordain|ML
προορατός|to be foreseen|ML
προορμάω|to drive forward|ML
προορχηστήρ|one who leads the dance|ML
προοφείλω|to owe beforehand|ML
προπάροιθε|before, in front of|ML
προπάσχω|to suffer first or beforehand|ML
προπάτωρ|the first founder of a family, forefather|ML
προπέμπω|to send before, send on or forward|ML
προπέρυσι|two years ago|ML
προπέτεια|reckless haste, vehemence, rashness, indiscretion|ML
προπίνω|to drink before|ML
προπίπτω|to fall or throw oneself forward|ML
προπαγής|prominent|ML
προπαιδεία|preparatory teaching|ML
προπαιδεύω|to teach beforehand|ML
προπαρέχω|to offer before|ML
προπαραβάλλω|to put beside beforehand|ML
προπαρασκευάζω|to prepare beforehand|ML
προπείθω|to persuade beforehand|ML
προπετάννυμι|to spread out before|ML
προπετής|falling forwards, inclined forward|ML
προπηδάω|to spring before|ML
προπηλάκισις|contumelious treatment|ML
προπηλακίζω|to bespatter with mud or to trample in the mire|ML
προπηλακιστικῶς|contumeliously|ML
προπιστεύω|to trust or believe beforehand|ML
προπλέω|to sail before|ML
προποδίζω|to advance the foot|ML
προποδών|better written divisim πρὸ ποδῶν.|ML
προποιέω|to do before or beforehand|ML
προπολεμέω|to make war for or in defence of|ML
προπολεύω|to minister|ML
προπομπή|an attending, escorting|ML
προπομπεύω|to go before in a procession|ML
προπομπός|escorting|ML
προπονέω|to work or labour beforehand|ML
προποντίς|the fore-sea|ML
προπορίζομαι|to be provided beforehand|ML
προπορεύομαι|to go before or forward|ML
προπράσσω|to do before|ML
προπρεών|friendly, kindly|ML
προπρηνής|with the face downwards|ML
προπροκυλίνδομαι|to keep rolling before|ML
προπυνθάνομαι|to learn by inquiring before, hear beforehand|ML
προπόλευμα|service done|ML
προπότης|one who drinks healths|ML
προπύλαιος|before the gate|ML
προρέω|to flow forward, flow amain|ML
προσάββατον|the fore-sabbath, eve of the sabbath|ML
προσάγω|put before|Major
προσάλλομαι|to jump up at|ML
προσάλπειος|near the Alps|ML
προσάμβασις|poetic for προσανάβασις.|ML
προσάντης|rising up against, uphill, steep|ML
προσάπτω|to fasten or attach to, attribute|ML
προσάρκτιος|towards the north|ML
προσέλκω|to draw towards, draw on|ML
προσέοικα|to be like, resemble|ML
προσέρπω|to creep to|ML
προσέρχομαι|come or go tο|Major
προσέσπερος|towards evening|ML
προσέτι|over and above, besides|ML
προσέχω|hold to, offer|Major
προσήγορος|addressing, accosting|ML
προσήκω|have arrived|Major
προσήλιος|towards the sun, exposed to the sun, sunny|ML
προσήλυτος|one that has arrived at|ML
προσήνεμος|towards the wind, to windward|ML
προσίζω|to sit by|ML
προσίημι|to send to or towards, let come to|ML
προσίκτωρ|one that comes to a god, a suppliant|ML
προσίστημι|to place near, bring near|ML
προσίσχω|= προσέχω.|ML
προσαίσσω|to rush to|ML
προσαίτης|a beggar|ML
προσαγγέλλω|to announce|ML
προσαγορευτέος|to be called or named|ML
προσαγορεύω|greet|Major
προσαγωγή|a bringing to or up to, a bringing up|ML
προσαγωγεύς|one who brings to|ML
προσαγωγός|attractive, persuasive|ML
προσαιθρίζω|to raise high in air|ML
προσαιρέομαι|to choose for oneself|ML
προσαιτέω|to ask besides|ML
προσαιτιάομαι|to accuse besides|ML
προσακοντίζω|to shoot like a javelin|ML
προσακούω|to hear besides|ML
προσακροβολίζομαι|to skirmish with besides|ML
προσακτέος|one must bring to or near|ML
προσαλείφω|to rub or smear upon|ML
προσαμέλγομαι|to yield milk besides|ML
προσαμείβομαι|to answer|ML
προσαμφιέννυμι|to put on over|ML
προσαμύνω|to come to aid|ML
προσανάβασις|a going up, ascent|ML
προσανάγω|to put back to|ML
προσανάκλιμα|that on which one leans|ML
προσανέρπω|to creep up to|ML
προσανέχω|to wait patiently for|ML
προσανής|doric for προσηνής.|ML
προσαναβαίνω|to go up or mount besides|ML
προσαναγιγνώσκω|to read besides|ML
προσαναγκάζω|to force or constrain besides|ML
προσαναγορεύω|to announce besides|ML
προσαναγράφω|to record besides|ML
προσαναιρέω|to lift up besides|ML
προσαναισιμόομαι|to be spent besides|ML
προσανακαλύπτω|to disclose besides|ML
προσαναλίσκω|to lavish or consume besides|ML
προσαναλαμβάνω|to take in besides|ML
προσαναπαύομαι|to sleep beside|ML
προσαναπληρόω|to fill up or replenish besides|ML
προσαναρρήγνυμι|to break off besides|ML
προσανασείω|to shake up or about besides:—|ML
προσαναστέλλω|to hold back besides|ML
προσανατέλλω|to rise up towards|ML
προσανατίθεμαι|to take an additional burthen on oneself|ML
προσανατρέχω|to run back, retrace past events|ML
προσανατρίβομαι|to rub oneself upon or against|ML
προσανερωτάω|to ask or inquire further|ML
προσανευρίσκω|to find out besides|ML
προσανεῖπον|to declare, publish, order besides|ML
προσαντιλαμβάνομαι|to take hold of one another|ML
προσαξιόω|to demand besides|ML
προσαπαγγέλλω|to announce besides|ML
προσαπαιτέω|to require from as a duty besides|ML
προσαπατάω|to deceive besides|ML
προσαπειλέω|to threaten besides|ML
προσαπερείδομαι|to rely mainly upon|ML
προσαποβάλλω|to throw away besides|ML
προσαποδίδωμι|to pay as a debt besides|ML
προσαποδείκνυμι|to demonstrate besides|ML
προσαποκρίνομαι|to answer with some addition|ML
προσαποκτείνω|to kill besides|ML
προσαποπέμπω|to send away or off besides|ML
προσαπορέω|to propose a further difficulty|ML
προσαποστέλλω|to despatch besides|ML
προσαποστερέω|to defraud of besides|ML
προσαποτίνω|to pay besides|ML
προσαποτιμάω|to estimate besides|ML
προσαποφέρω|to carry off besides|ML
προσαπτέος|one must apply|ML
προσαπόλλυμι|to destroy besides or also|ML
προσαράσσω|to dash against|ML
προσαραρίσκω|to fit to|ML
προσαρκέω|to yield needful aid, succour, assist|ML
προσαρμόζω|to fit to, attach closely to|ML
προσαρτάω|to fasten or attach to|ML
προσατιμόω|to deprive of civil rights besides|ML
προσαυαίνομαι|to wither away upon|ML
προσαυδάω|to speak to, address, accost|ML
προσαφίστημι|to cause to revolt besides|ML
προσαφαιρέομαι|to take away besides|ML
προσαφικνέομαι|to arrive at|ML
προσαύλειος|near a farm-yard, rustic|ML
προσαύω|to burn against|ML
προσβάλλω|to strike or dash against|ML
προσβαίνω|to step upon|ML
προσβατός|accessible|ML
προσβιάζομαι|to compel, constrain|ML
προσβιβάζω|to make to approach, bring nearer|ML
προσβιόω|to live longer|ML
προσβλέπω|to look at or upon|ML
προσβοάομαι|to call to oneself, call in|ML
προσβοηθέω|to come to aid, come up with succour|ML
προσβολή|a putting to, application|ML
προσβραχής|somewhat shallow|ML
προσγίγνομαι|to come or go to, to attach oneself to|ML
προσγελάω|to look laughing at|ML
προσγράφω|to write besides, add in writing|ML
προσγυμνάζω|to exercise at or in|ML
προσδέρκομαι|to look at, behold|ML
προσδέχομαι|accept|Major
προσδέω|@|ML
